	timeid	src	dst	delay	packetloss	link_usage	free_bandwidth
2508	156	7	1	80.027	0.133333	0.22019326891036495	0.1402504897518248
2509	156	7	5	96.026	0.1	0.19533755414861867	0.20137892180269965
2510	156	9	6	132.029	0.0333333	0.015050983005664898	0.01858146050082086
2511	156	19	20	102.027	0.0666667	0.015472175941353004	0.020358126238622373
2512	157	5	6	98.025	0.0	0.07548417194268638	0.08986210945557903
2513	157	5	7	96.026	0.1	0.06337620793069026	0.06533629683576316
2514	157	1	7	80.027	0.133333	0.5574355214928401	0.35505447228843323
2515	157	1	4	136.03	0.0666667	0.00015994668443852173	0.00012594227121143442
2516	157	6	5	98.025	0.0	0.07548417194268638	0.08986210945557903
2517	157	6	9	132.029	0.0333333	0.00015994668443852173	0.0001974650425166935
2518	157	3	4	120.03	0.1	0.00015994668443852173	0.00011674940469965088
2519	157	20	19	102.027	0.0666667	0.00015994668443852173	0.000210456163734897
2520	157	8	2	104.024	0.0333333	1.2288810396534586	1.050325674917486
2521	157	2	8	104.024	0.0333333	1.2288810396534586	1.050325674917486
2522	157	4	3	120.03	0.1	0.00015994668443852173	0.00011674940469965088
2523	157	4	1	136.03	0.0666667	0.00015994668443852173	0.00012594227121143442
2524	157	7	1	80.027	0.133333	0.5574355214928401	0.35505447228843323
2525	157	7	5	96.026	0.1	0.06337620793069026	0.06533629683576316
2526	157	9	6	132.029	0.0333333	0.00015994668443852173	0.0001974650425166935
2527	157	19	20	102.027	0.0666667	0.00015994668443852173	0.000210456163734897
2528	158	5	6	98.027	0.1	0.22037454181939525	0.2623506450230896
2529	158	5	7	96.025	0.0333333	0.2201986004665129	0.22700886646032256
2530	158	1	7	80.028	0.133333	0.40384533333333333	0.25722632696390657
2531	158	1	4	136.032	0.0666667	0.00031989336887704346	0.00025188454242286884
2532	158	6	5	98.027	0.1	0.22037454181939525	0.2623506450230896
2533	158	6	9	132.028	0.0	0.00015994668443852173	0.0001974650425166935
2534	158	3	4	120.03	0.0333333	0.0008583805398200342	0.0006265551385547694
2535	158	20	19	102.026	0.0666667	0.00032	0.0004210526315789474
2536	158	8	2	104.025	0.0	0.3048693333333333	0.26057207977207975
2537	158	2	8	104.025	0.0	0.3048693333333333	0.26057207977207975
2538	158	4	3	120.03	0.0333333	0.0008583805398200342	0.0006265551385547694
2539	158	4	1	136.032	0.0666667	0.00031989336887704346	0.00025188454242286884
2540	158	7	1	80.028	0.133333	0.40384533333333333	0.25722632696390657
2541	158	7	5	96.025	0.0333333	0.2201986004665129	0.22700886646032256
2542	158	9	6	132.028	0.0	0.00015994668443852173	0.0001974650425166935
2543	158	19	20	102.026	0.0666667	0.00032	0.0004210526315789474
2544	159	5	6	98.027	0.1	0.009129913391072761	0.010868944513181858
2545	159	5	7	96.025	0.0333333	0.009913391072618412	0.010219990796513827
2546	159	1	7	80.028	0.133333	0.09127781479013788	0.058138735535119675
2547	159	1	4	136.032	0.0666667	0.009401732178547426	0.00740293872326569
2548	159	6	5	98.027	0.1	0.009129913391072761	0.010868944513181858
2549	159	6	9	132.028	0.0	0.009561625582944492	0.011804476028326533
2550	159	3	4	120.03	0.0333333	0.009401732178547784	0.00686257823251663
2551	159	20	19	102.026	0.0666667	0.00903930712858109	0.011893825169185645
2552	159	8	2	104.025	0.0	0.10539107261825216	0.09007783984465997
2553	159	2	8	104.025	0.0	0.10539107261825216	0.09007783984465997
2554	159	4	3	120.03	0.0333333	0.009401732178547784	0.00686257823251663
2555	159	4	1	136.032	0.0666667	0.009401732178547426	0.00740293872326569
2556	159	7	1	80.028	0.133333	0.09127781479013788	0.058138735535119675
2557	159	7	5	96.025	0.0333333	0.009913391072618412	0.010219990796513827
2558	159	9	6	132.028	0.0	0.009561625582944492	0.011804476028326533
2559	159	19	20	102.026	0.0666667	0.00903930712858109	0.011893825169185645
2560	160	5	6	98.032	0.0333333	0.006432	0.007657142857142857
2561	160	5	7	96.031	0.0666667	0.006170666666666667	0.00636151202749141
2562	160	1	7	80.03	0.0	0.05069333333333333	0.032288747346072184
2563	160	1	4	136.027	0.1	0.006069333333333333	0.004779002624671916
2564	160	6	5	98.032	0.0333333	0.006432	0.007657142857142857
2565	160	6	9	132.03	0.0333333	0.006330666666666667	0.007815637860082304
2566	160	3	4	120.026	0.1	0.006330666666666667	0.0046209245742092455
2567	160	20	19	102.026	0.0	0.005909333333333333	0.007775438596491228
2568	160	8	2	104.026	0.0333333	0.03974933333333334	0.033973789173789175
2569	160	2	8	104.026	0.0333333	0.03974933333333334	0.033973789173789175
2570	160	4	3	120.026	0.1	0.006330666666666667	0.0046209245742092455
2571	160	4	1	136.027	0.1	0.006069333333333333	0.004779002624671916
2572	160	7	1	80.03	0.0	0.05069333333333333	0.032288747346072184
2573	160	7	5	96.031	0.0666667	0.006170666666666667	0.00636151202749141
2574	160	9	6	132.03	0.0333333	0.006330666666666667	0.007815637860082304
2575	160	19	20	102.026	0.0	0.005909333333333333	0.007775438596491228
2576	161	5	6	98.032	0.0333333	0.0011036321226257583	0.0013138477650306646
2577	161	5	7	96.031	0.0666667	0.0011032644903397491	0.0011373860725152054
2578	161	1	7	80.03	0.0	0.09825524825058392	0.06258296066916173
2579	161	1	4	136.027	0.1	0.00015994668443852173	0.00012594227121143442
2580	161	6	5	98.032	0.0333333	0.0011036321226257583	0.0013138477650306646
2581	161	6	9	132.03	0.0333333	0.000421052631578954	0.000519818063677721
2582	161	3	4	120.026	0.1	0.0004211929356881073	0.0003074400990424141
2583	161	20	19	102.026	0.0	0.000581139620126607	0.0007646573949034303
2584	161	8	2	104.026	0.0333333	0.07816594468510261	0.06680849973085694
2585	161	2	8	104.026	0.0333333	0.07816594468510261	0.06680849973085694
2586	161	4	3	120.026	0.1	0.0004211929356881073	0.0003074400990424141
2587	161	4	1	136.027	0.1	0.00015994668443852173	0.00012594227121143442
2588	161	7	1	80.03	0.0	0.09825524825058392	0.06258296066916173
2589	161	7	5	96.031	0.0666667	0.0011032644903397491	0.0011373860725152054
2590	161	9	6	132.03	0.0333333	0.000421052631578954	0.000519818063677721
2591	161	19	20	102.026	0.0	0.000581139620126607	0.0007646573949034303
2592	162	5	6	98.026	0.0666667	0.014624916722184887	0.0174106151454582
2593	162	5	7	96.025	0.133333	0.014107297567477618	0.014543605739667648
2594	162	1	7	80.025	0.1	0.2293422192602397	0.14607784666257306
2595	162	1	4	136.026	0.16666699999999998	0.014710193204529987	0.011582829294905502
2596	162	6	5	98.026	0.0666667	0.014624916722184887	0.0174106151454582
2597	162	6	9	132.029	0.0	0.015307128580945698	0.0188976896061058
2598	162	3	4	120.029	0.0666667	0.014262491672218746	0.010410577862933392
2599	162	20	19	102.025	0.0333333	0.015413528823724962	0.020280958978585475
2600	162	8	2	104.025	0.0333333	0.19757680773075798	0.16886906643654526
2601	162	2	8	104.025	0.0333333	0.19757680773075798	0.16886906643654526
2602	162	4	3	120.029	0.0666667	0.014262491672218746	0.010410577862933392
2603	162	4	1	136.026	0.16666699999999998	0.014710193204529987	0.011582829294905502
2604	162	7	1	80.025	0.1	0.2293422192602397	0.14607784666257306
2605	162	7	5	96.025	0.133333	0.014107297567477618	0.014543605739667648
2606	162	9	6	132.029	0.0	0.015307128580945698	0.0188976896061058
2607	162	19	20	102.025	0.0333333	0.015413528823724962	0.020280958978585475
2608	163	5	6	98.026	0.0666667	0.00031989336887704346	0.00038082543913933747
2609	163	5	7	96.025	0.133333	0.00031989336887704346	0.00032978697822375617
2610	163	1	7	80.025	0.1	0.10586337887370559	0.06742890374121376
2611	163	1	4	136.026	0.16666699999999998	0.00015994668443852173	0.00012594227121143442
2612	163	6	5	98.026	0.0666667	0.00031989336887704346	0.00038082543913933747
2613	163	6	9	132.029	0.0	0.00015994668443852173	0.0001974650425166935
2614	163	3	4	120.029	0.0666667	0.00015994668443852173	0.00011674940469965088
2615	163	20	19	102.025	0.0333333	0.00031989336887704346	0.000420912327469794
2616	163	8	2	104.025	0.0333333	0.1377834055314906	0.11776359447135949
2617	163	2	8	104.025	0.0333333	0.1377834055314906	0.11776359447135949
2618	163	4	3	120.029	0.0666667	0.00015994668443852173	0.00011674940469965088
2619	163	4	1	136.026	0.16666699999999998	0.00015994668443852173	0.00012594227121143442
2620	163	7	1	80.025	0.1	0.10586337887370559	0.06742890374121376
2621	163	7	5	96.025	0.133333	0.00031989336887704346	0.00032978697822375617
2622	163	9	6	132.029	0.0	0.00015994668443852173	0.0001974650425166935
2623	163	19	20	102.025	0.0333333	0.00031989336887704346	0.000420912327469794
2624	164	5	6	98.027	0.0	0.015205862758161465	0.018102217569239836
2625	164	5	7	96.025	0.0	0.014165944685105077	0.014604066685675337
2626	164	1	7	80.03	0.1	0.014789736754415311	0.00942021449325816
2627	164	1	4	136.032	0.0666667	0.013740173217854978	0.01081903402980707
2628	164	6	5	98.027	0.0	0.015205862758161465	0.018102217569239836
2629	164	6	9	132.031	0.0333333	0.01599466844385157	0.019746504251668604
2630	164	3	4	120.031	0.133333	0.015312229256913903	0.011176809676579491
2631	164	20	19	102.027	0.133333	0.015573475508164068	0.020491415142321143
2632	164	8	2	104.027	0.1	0.01548817060979627	0.013237752657945528
2633	164	2	8	104.027	0.1	0.01548817060979627	0.013237752657945528
2634	164	4	3	120.031	0.133333	0.015312229256913903	0.011176809676579491
2635	164	4	1	136.032	0.0666667	0.013740173217854978	0.01081903402980707
2636	164	7	1	80.03	0.1	0.014789736754415311	0.00942021449325816
2637	164	7	5	96.025	0.0	0.014165944685105077	0.014604066685675337
2638	164	9	6	132.031	0.0333333	0.01599466844385157	0.019746504251668604
2639	164	19	20	102.027	0.133333	0.015573475508164068	0.020491415142321143
2640	165	5	6	98.027	0.0	0.012598467177607086	0.014998175211437006
2641	165	5	7	96.025	0.0	0.013120959680106238	0.013526762556810554
2642	165	1	7	80.03	0.1	0.012598467177607563	0.008024501387011187
2643	165	1	4	136.032	0.0666667	0.012598467177607563	0.009920052895753987
2644	165	6	5	98.027	0.0	0.012598467177607086	0.014998175211437006
2645	165	6	9	132.031	0.0333333	0.012699766744418627	0.015678724375825466
2646	165	3	4	120.031	0.133333	0.011292235921359636	0.008242507971795356
2647	165	20	19	102.027	0.133333	0.011030989670109632	0.014514460092249515
2648	165	8	2	104.027	0.1	0.011292235921359636	0.009651483693469774
2649	165	2	8	104.027	0.1	0.011292235921359636	0.009651483693469774
2650	165	4	3	120.031	0.133333	0.011292235921359636	0.008242507971795356
2651	165	4	1	136.032	0.0666667	0.012598467177607563	0.009920052895753987
2652	165	7	1	80.03	0.1	0.012598467177607563	0.008024501387011187
2653	165	7	5	96.025	0.0	0.013120959680106238	0.013526762556810554
2654	165	9	6	132.031	0.0333333	0.012699766744418627	0.015678724375825466
2655	165	19	20	102.027	0.133333	0.011030989670109632	0.014514460092249515
2656	166	5	6	98.027	0.1	0.0037534155281573104	0.004468351819234893
2657	166	5	7	96.025	0.0333333	0.0030336554481839627	0.0031274798434886212
2658	166	1	7	80.031	0.0666667	0.0019886704431855452	0.001266669072092704
2659	166	1	4	136.031	0.1	0.0027724091969342723	0.0021829993676647816
2660	166	6	5	98.027	0.1	0.0037534155281573104	0.004468351819234893
2661	166	6	9	132.027	0.0666667	0.0030336554481839627	0.0037452536397332876
2662	166	3	4	120.027	0.1	0.0030336554481838474	0.0022143470424699618
2663	166	20	19	102.026	0.0	0.0032949016994334233	0.004335396972938715
2664	166	8	2	104.024	0.0333333	0.0035561479506831337	0.0030394426928915673
2665	166	2	8	104.024	0.0333333	0.0035561479506831337	0.0030394426928915673
2666	166	4	3	120.027	0.1	0.0030336554481838474	0.0022143470424699618
2667	166	4	1	136.031	0.1	0.0027724091969342723	0.0021829993676647816
2668	166	7	1	80.031	0.0666667	0.0019886704431855452	0.001266669072092704
2669	166	7	5	96.025	0.0333333	0.0030336554481839627	0.0031274798434886212
2670	166	9	6	132.027	0.0666667	0.0030336554481839627	0.0037452536397332876
2671	166	19	20	102.026	0.0	0.0032949016994334233	0.004335396972938715
2672	167	5	6	98.027	0.1	0.004224	0.005028571428571428
2673	167	5	7	96.025	0.0333333	0.004421333333333333	0.00455807560137457
2674	167	1	7	80.031	0.0666667	0.004682666666666667	0.0029825902335456475
2675	167	1	4	136.031	0.1	0.004078640453182305	0.0032115279158915783
2676	167	6	5	98.027	0.1	0.004224	0.005028571428571428
2677	167	6	9	132.027	0.0666667	0.00424	0.005234567901234568
2678	167	3	4	120.027	0.1	0.00408	0.002978102189781022
2679	167	20	19	102.026	0.0	0.00408	0.005368421052631579
2680	167	8	2	104.024	0.0333333	0.041869333333333335	0.03578575498575499
2681	167	2	8	104.024	0.0333333	0.041869333333333335	0.03578575498575499
2682	167	4	3	120.027	0.1	0.00408	0.002978102189781022
2683	167	4	1	136.031	0.1	0.004078640453182305	0.0032115279158915783
2684	167	7	1	80.031	0.0666667	0.004682666666666667	0.0029825902335456475
2685	167	7	5	96.025	0.0333333	0.004421333333333333	0.00455807560137457
2686	167	9	6	132.027	0.0666667	0.00424	0.005234567901234568
2687	167	19	20	102.026	0.0	0.00408	0.005368421052631579
2688	168	5	6	98.024	0.0333333	0.011030989670109632	0.013132130559654323
2689	168	5	7	96.026	0.1	0.011814728423858807	0.01218013239573073
2690	168	1	7	80.025	0.0333333	0.011030989670109632	0.007026108070133524
2691	168	1	4	136.024	0.1	0.011292235921359636	0.008891524347527272
2692	168	6	5	98.024	0.0333333	0.011030989670109632	0.013132130559654323
2693	168	6	9	132.031	0.0666667	0.011393535488170268	0.014066093195271938
2694	168	3	4	120.026	0.0333333	0.010508497167610481	0.007670435888766774
2695	168	20	19	102.027	0.0333333	0.012075974675108393	0.015889440361984725
2696	168	8	2	104.024	0.0	0.5224018660446361	0.4464973214056719
2697	168	2	8	104.024	0.0	0.5224018660446361	0.4464973214056719
2698	168	4	3	120.026	0.0333333	0.010508497167610481	0.007670435888766774
2699	168	4	1	136.024	0.1	0.011292235921359636	0.008891524347527272
2700	168	7	1	80.025	0.0333333	0.011030989670109632	0.007026108070133524
2701	168	7	5	96.026	0.1	0.011814728423858807	0.01218013239573073
2702	168	9	6	132.031	0.0666667	0.011393535488170268	0.014066093195271938
2703	168	19	20	102.027	0.0333333	0.012075974675108393	0.015889440361984725
2704	169	5	6	98.024	0.0333333	0.00015989340439707115	0.0001903492909488942
2705	169	5	7	96.026	0.1	0.0005011662779073682	0.0005166662658838847
2706	169	1	7	80.025	0.0333333	0.0005009993337774896	0.0003191078559092291
2707	169	1	4	136.024	0.1	0.0	0.0
2708	169	6	5	98.024	0.0333333	0.00015989340439707115	0.0001903492909488942
2709	169	6	9	132.031	0.0666667	0.00015989340439707115	0.00019739926468774217
2710	169	3	4	120.026	0.0333333	0.0	0.0
2711	169	20	19	102.027	0.0333333	0.0	0.0
2712	169	8	2	104.024	0.0	0.2567941372418428	0.21948216858277161
2713	169	2	8	104.024	0.0	0.2567941372418428	0.21948216858277161
2714	169	4	3	120.026	0.0333333	0.0	0.0
2715	169	4	1	136.024	0.1	0.0	0.0
2716	169	7	1	80.025	0.0333333	0.0005009993337774896	0.0003191078559092291
2717	169	7	5	96.026	0.1	0.0005011662779073682	0.0005166662658838847
2718	169	9	6	132.031	0.0666667	0.00015989340439707115	0.00019739926468774217
2719	169	19	20	102.027	0.0333333	0.0	0.0
2720	170	5	6	98.023	0.0	0.015312229256914483	0.018228844353469623
2721	170	5	7	96.027	0.1	0.014789736754415311	0.015247151293211662
2722	170	1	7	80.026	0.0666667	0.01565344885038333	0.00997034958623142
2723	170	1	4	136.03	0.0666667	0.014949683438853834	0.011771404282562074
2724	170	6	5	98.023	0.0	0.015312229256914483	0.018228844353469623
2725	170	6	9	132.025	0.0	0.014949683438853834	0.018456399307226954
2726	170	3	4	120.026	0.0	0.01573342219260259	0.011484249775622329
2727	170	20	19	102.03	0.133333	0.015472175941353004	0.020358126238622373
2728	170	8	2	104.027	0.0333333	0.1787084305231536	0.1527422483103877
2729	170	2	8	104.027	0.0333333	0.1787084305231536	0.1527422483103877
2730	170	4	3	120.026	0.0	0.01573342219260259	0.011484249775622329
2731	170	4	1	136.03	0.0666667	0.014949683438853834	0.011771404282562074
2732	170	7	1	80.026	0.0666667	0.01565344885038333	0.00997034958623142
2733	170	7	5	96.027	0.1	0.014789736754415311	0.015247151293211662
2734	170	9	6	132.025	0.0	0.014949683438853834	0.018456399307226954
2735	170	19	20	102.03	0.133333	0.015472175941353004	0.020358126238622373
2736	171	5	6	98.023	0.0	0.015674775074975132	0.01866044651782754
2737	171	5	7	96.027	0.1	0.014368543818727205	0.014812931771883718
2738	171	1	7	80.026	0.0666667	0.015050983005664898	0.009586613379404394
2739	171	1	4	136.03	0.0666667	0.015504	0.012207874015748034
2740	171	6	5	98.023	0.0	0.015674775074975132	0.01866044651782754
2741	171	6	9	132.025	0.0	0.01584	0.019555555555555555
2742	171	3	4	120.026	0.0	0.015834721759413053	0.011558191065265002
2743	171	20	19	102.03	0.133333	0.013846051316228033	0.018218488573984254
2744	171	8	2	104.027	0.0333333	0.07586271242919088	0.06483992515315459
2745	171	2	8	104.027	0.0333333	0.07586271242919088	0.06483992515315459
2746	171	4	3	120.026	0.0	0.015834721759413053	0.011558191065265002
2747	171	4	1	136.03	0.0666667	0.015504	0.012207874015748034
2748	171	7	1	80.026	0.0666667	0.015050983005664898	0.009586613379404394
2749	171	7	5	96.027	0.1	0.014368543818727205	0.014812931771883718
2750	171	9	6	132.025	0.0	0.01584	0.019555555555555555
2751	171	19	20	102.03	0.133333	0.013846051316228033	0.018218488573984254
2752	172	5	6	98.024	0.0666667	0.0003197868087941302	0.00038069858189777406
2753	172	5	7	96.025	0.1	0.00031989336887704346	0.00032978697822375617
2754	172	1	7	80.026	0.0333333	0.00031989336887703137	0.00020375373813823655
2755	172	1	4	136.027	0.133333	0.0003197868087941302	0.0002518006368457718
2756	172	6	5	98.024	0.0666667	0.0003197868087941302	0.00038069858189777406
2757	172	6	9	132.028	0.0333333	0.0001598934043970651	0.0001973992646877347
2758	172	3	4	120.027	0.0333333	0.0003197868087941302	0.00023342102831688338
2759	172	20	19	102.027	0.0333333	0.0006822118587608369	0.0008976471825800486
2760	172	8	2	104.026	0.0333333	0.061248917027655614	0.05234950173303898
2761	172	2	8	104.026	0.0333333	0.061248917027655614	0.05234950173303898
2762	172	4	3	120.027	0.0333333	0.0003197868087941302	0.00023342102831688338
2763	172	4	1	136.027	0.133333	0.0003197868087941302	0.0002518006368457718
2764	172	7	1	80.026	0.0333333	0.00031989336887703137	0.00020375373813823655
2765	172	7	5	96.025	0.1	0.00031989336887704346	0.00032978697822375617
2766	172	9	6	132.028	0.0333333	0.0001598934043970651	0.0001973992646877347
2767	172	19	20	102.027	0.0333333	0.0006822118587608369	0.0008976471825800486
2768	173	5	6	98.024	0.0666667	0.0068510496501166815	0.008156011488234145
2769	173	5	7	96.025	0.1	0.0066888740839441425	0.006895746478292931
2770	173	1	7	80.026	0.0333333	0.007994670219853556	0.005092146636849399
2771	173	1	4	136.027	0.133333	0.006952349216927745	0.00547429072199035
2772	173	6	5	98.024	0.0666667	0.0068510496501166815	0.008156011488234145
2773	173	6	9	132.028	0.0333333	0.007474841719426917	0.009228199653613477
2774	173	3	4	120.027	0.0333333	0.007736087970676502	0.005646779540639782
2775	173	20	19	102.027	0.0333333	0.007211192538307909	0.00948841123461567
2776	173	8	2	104.026	0.0333333	0.12048783738753845	0.10298105759618671
2777	173	2	8	104.026	0.0333333	0.12048783738753845	0.10298105759618671
2778	173	4	3	120.027	0.0333333	0.007736087970676502	0.005646779540639782
2779	173	4	1	136.027	0.133333	0.006952349216927745	0.00547429072199035
2780	173	7	1	80.026	0.0333333	0.007994670219853556	0.005092146636849399
2781	173	7	5	96.025	0.1	0.0066888740839441425	0.006895746478292931
2782	173	9	6	132.028	0.0333333	0.007474841719426917	0.009228199653613477
2783	173	19	20	102.027	0.0333333	0.007211192538307909	0.00948841123461567
2784	174	5	6	98.026	0.0333333	0.008095936042638061	0.009638019098378643
2785	174	5	7	96.027	0.0333333	0.008519826724424936	0.008783326520025708
2786	174	1	7	80.026	0.1	0.007474841719426917	0.004761045681163641
2787	174	1	4	136.028	0.0666667	0.007736087970676502	0.00609140785092638
2788	174	6	5	98.026	0.0333333	0.008095936042638061	0.009638019098378643
2789	174	6	9	132.027	0.0	0.008258580473175672	0.010195778361945275
2790	174	3	4	120.024	0.0666667	0.007733510992671674	0.005644898534796842
2791	174	20	19	102.024	0.1	0.008519826724424936	0.011210298321611759
2792	174	8	2	104.024	0.0333333	0.20762679106964507	0.17745879578602144
2793	174	2	8	104.024	0.0333333	0.20762679106964507	0.17745879578602144
2794	174	4	3	120.024	0.0666667	0.007733510992671674	0.005644898534796842
2795	174	4	1	136.028	0.0666667	0.007736087970676502	0.00609140785092638
2796	174	7	1	80.026	0.1	0.007474841719426917	0.004761045681163641
2797	174	7	5	96.027	0.0333333	0.008519826724424936	0.008783326520025708
2798	174	9	6	132.027	0.0	0.008258580473175672	0.010195778361945275
2799	174	19	20	102.024	0.1	0.008519826724424936	0.011210298321611759
2800	175	5	6	98.026	0.0333333	0.0003197868087941302	0.00038069858189777406
2801	175	5	7	96.027	0.0333333	0.0003197868087941302	0.0003296771224681755
2802	175	1	7	80.026	0.1	0.00031989336887703137	0.00020375373813823655
2803	175	1	4	136.028	0.0666667	0.0003197868087941302	0.0002518006368457718
2804	175	6	5	98.026	0.0333333	0.0003197868087941302	0.00038069858189777406
2805	175	6	9	132.027	0.0	0.0001598934043970651	0.0001973992646877347
2806	175	3	4	120.024	0.0666667	0.0003197868087941302	0.00023342102831688338
2807	175	20	19	102.024	0.1	0.00031989336887704346	0.000420912327469794
2808	175	8	2	104.024	0.0333333	0.07119760079973397	0.06085265025618288
2809	175	2	8	104.024	0.0333333	0.07119760079973397	0.06085265025618288
2810	175	4	3	120.024	0.0666667	0.0003197868087941302	0.00023342102831688338
2811	175	4	1	136.028	0.0666667	0.0003197868087941302	0.0002518006368457718
2812	175	7	1	80.026	0.1	0.00031989336887703137	0.00020375373813823655
2813	175	7	5	96.027	0.0333333	0.0003197868087941302	0.0003296771224681755
2814	175	9	6	132.027	0.0	0.0001598934043970651	0.0001973992646877347
2815	175	19	20	102.024	0.1	0.00031989336887704346	0.000420912327469794
2816	176	5	6	98.026	0.0333333	0.015307128580946277	0.01822277212017414
2817	176	5	7	96.026	0.1	0.01556828780812816	0.016049781245492948
2818	176	1	7	80.027	0.1	0.014784810126582512	0.009417076513746825
2819	176	1	4	136.028	0.0666667	0.014789736754415311	0.011645462011350638
2820	176	6	5	98.026	0.0333333	0.015307128580946277	0.01822277212017414
2821	176	6	9	132.025	0.0333333	0.015829447035309443	0.01954252720408573
2822	176	3	4	120.029	0.0666667	0.015307128580946277	0.011173086555435238
2823	176	20	19	102.026	0.0666667	0.01452365089940063	0.019110066972895565
2824	176	8	2	104.025	0.0666667	0.045228514323783144	0.038656849849387304
2825	176	2	8	104.025	0.0666667	0.045228514323783144	0.038656849849387304
2826	176	4	3	120.029	0.0666667	0.015307128580946277	0.011173086555435238
2827	176	4	1	136.028	0.0666667	0.014789736754415311	0.011645462011350638
2828	176	7	1	80.027	0.1	0.014784810126582512	0.009417076513746825
2829	176	7	5	96.026	0.1	0.01556828780812816	0.016049781245492948
2830	176	9	6	132.025	0.0333333	0.015829447035309443	0.01954252720408573
2831	176	19	20	102.026	0.0666667	0.01452365089940063	0.019110066972895565
2832	177	5	6	98.026	0.0333333	0.0001596806387225564	0.0001900959984792338
2833	177	5	7	96.026	0.1	0.00016	0.00016494845360824745
2834	177	1	7	80.027	0.1	0.0001596806387225564	0.0001017074131990805
2835	177	1	4	136.028	0.0666667	0.00015968063872255034	0.00012573278639570895
2836	177	6	5	98.026	0.0333333	0.0001596806387225564	0.0001900959984792338
2837	177	6	9	132.025	0.0333333	0.0003193612774451128	0.00039427318203100344
2838	177	3	4	120.029	0.0666667	0.00016	0.00011678832116788322
2839	177	20	19	102.026	0.0666667	0.00016	0.0002105263157894737
2840	177	8	2	104.025	0.0666667	0.00016	0.00013675213675213676
2841	177	2	8	104.025	0.0666667	0.00016	0.00013675213675213676
2842	177	4	3	120.029	0.0666667	0.00016	0.00011678832116788322
2843	177	4	1	136.028	0.0666667	0.00015968063872255034	0.00012573278639570895
2844	177	7	1	80.027	0.1	0.0001596806387225564	0.0001017074131990805
2845	177	7	5	96.026	0.1	0.00016	0.00016494845360824745
2846	177	9	6	132.025	0.0333333	0.0003193612774451128	0.00039427318203100344
2847	177	19	20	102.026	0.0666667	0.00016	0.0002105263157894737
2848	178	5	6	98.023	0.0333333	0.015733422192601994	0.018730264515002374
2849	178	5	7	96.024	0.1	0.014688437187604248	0.015142718750107474
2850	178	1	7	80.027	0.0666667	0.014949683438853834	0.009522091362327283
2851	178	1	4	136.026	0.0333333	0.014949683438853834	0.011771404282562074
2852	178	6	5	98.023	0.0333333	0.015733422192601994	0.018730264515002374
2853	178	6	9	132.028	0.0333333	0.015312229256914483	0.01890398673693146
2854	178	3	4	120.026	0.0333333	0.015210929690103419	0.011102868386936802
2855	178	20	19	102.024	0.0666667	0.014789736754415311	0.019460179940020146
2856	178	8	2	104.028	0.0	0.01478973675441475	0.012640800644798934
2857	178	2	8	104.028	0.0	0.01478973675441475	0.012640800644798934
2858	178	4	3	120.026	0.0333333	0.015210929690103419	0.011102868386936802
2859	178	4	1	136.026	0.0333333	0.014949683438853834	0.011771404282562074
2860	178	7	1	80.027	0.0666667	0.014949683438853834	0.009522091362327283
2861	178	7	5	96.024	0.1	0.014688437187604248	0.015142718750107474
2862	178	9	6	132.028	0.0333333	0.015312229256914483	0.01890398673693146
2863	178	19	20	102.024	0.0666667	0.014789736754415311	0.019460179940020146
2864	179	5	6	98.023	0.0333333	0.010613333333333334	0.012634920634920634
2865	179	5	7	96.024	0.1	0.01087104298567153	0.011207260809970648
2866	179	1	7	80.027	0.0666667	0.01192	0.007592356687898089
2867	179	1	4	136.026	0.0333333	0.011292235921359209	0.008891524347526936
2868	179	6	5	98.023	0.0333333	0.010613333333333334	0.012634920634920634
2869	179	6	9	132.028	0.0333333	0.95279706764409	1.1762926761038148
2870	179	3	4	120.026	0.0333333	0.011557333333333334	0.0084360097323601
2871	179	20	19	102.024	0.0666667	0.010352	0.013621052631578949
2872	179	8	2	104.028	0.0	0.010352	0.008847863247863248
2873	179	2	8	104.028	0.0	0.010352	0.008847863247863248
2874	179	4	3	120.026	0.0333333	0.011557333333333334	0.0084360097323601
2875	179	4	1	136.026	0.0333333	0.011292235921359209	0.008891524347526936
2876	179	7	1	80.027	0.0666667	0.01192	0.007592356687898089
2877	179	7	5	96.024	0.1	0.01087104298567153	0.011207260809970648
2878	179	9	6	132.028	0.0333333	0.95279706764409	1.1762926761038148
2879	179	19	20	102.024	0.0666667	0.010352	0.013621052631578949
2880	180	5	6	98.025	0.0	0.0047610796401199975	0.005667951952523806
2881	180	5	7	96.024	0.0666667	0.004237175216522385	0.00436822187270349
2882	180	1	7	80.026	0.1	0.0035549633577614138	0.002264307871185614
2883	180	1	4	136.026	0.1	0.0043384410393071966	0.0034160953065411
2884	180	6	5	98.025	0.0	0.0047610796401199975	0.005667951952523806
2885	180	6	9	132.025	0.0666667	0.5454181939353592	0.6733557949819249
2886	180	3	4	120.027	0.0	0.004338441039307033	0.0031667452841657173
2887	180	20	19	102.026	0.0666667	0.0047594936708861505	0.006262491672218619
2888	180	8	2	104.025	0.0	0.006038640906062491	0.005161231543643154
2889	180	2	8	104.025	0.0	0.006038640906062491	0.005161231543643154
2890	180	4	3	120.027	0.0	0.004338441039307033	0.0031667452841657173
2891	180	4	1	136.026	0.1	0.0043384410393071966	0.0034160953065411
2892	180	7	1	80.026	0.1	0.0035549633577614138	0.002264307871185614
